Imagem,Area,Perimetro,Media,Desvio Padrão,Uniformidade,Entropia,Descritores[14],
O00093.pgm,400.0,80.0,187.9251700680272,112.27220859255414,12605.048822249986,14955.75,1.6073929961089495,16256.25,0.41109999999999997,1.1113893073223249,1.1113893073223249,0.7700035370467198,181.05,16256.25,1.1113893073223249,1.1113893073223249,0.7700035370467198,0.595,14955.75,
P00087.pgm,280.0,68.0,178.9047619047619,116.67819185055424,13613.800453514741,17649.642857142855,1.360755975541968,16256.25,0.3562244897959184,1.2009908194211685,1.2009908194211685,0.7285756027259427,169.39285714285714,16256.25,1.2009908194211685,1.2009908194211685,0.7285756027259427,0.5285714285714286,17649.642857142855,
T00090.pgm,323.0,72.0,204.0,102.0,10404.0,13689.473684210525,1.7233258242883476,16256.25,0.48735250984865186,0.9929510365632715,0.9929510365632715,0.7894769217818944,198.1578947368421,16256.25,0.9929510365632715,0.9929510365632715,0.7894769217818944,0.6718266253869969,13689.473684210525,
L00017.pgm,260.0,66.0,196.8877551020408,106.96536561849919,11441.58944189921,14505.576923076924,1.6486082011373837,16256.25,0.44411242603550294,1.0610296061078865,1.0610296061078865,0.7769265075035074,189.28846153846155,16256.25,1.0610296061078865,1.0610296061078865,0.7769265075035074,0.6307692307692307,14505.576923076924,
R00072.pgm,285.0,68.0,161.765625,122.80927059208264,15082.116943359375,22359.473684210527,0.9295515052221996,16256.250000000002,0.2903908895044629,1.3119958154929008,1.3119958154929008,0.6561456389104278,150.31578947368422,16256.250000000002,1.3119958154929008,1.3119958154929008,0.6561456389104278,0.41754385964912283,22359.473684210527,
E00030.pgm,266.0,66.0,175.1,118.2814017502329,13990.49,22978.75939849624,0.8728533395746175,16256.25,0.3144892305952852,1.2736841692692709,1.2736841692692709,0.64662197584818,164.88721804511277,16256.25,1.2736841692692709,1.2736841692692709,0.64662197584818,0.4699248120300752,22978.75939849624,
N00076.pgm,304.0,70.0,170.25,120.11947177706035,14428.6875,22673.190789473683,0.9008294081507271,16256.25,0.30581284626038785,1.2878414341590334,1.2878414341590334,0.6513211517012629,160.2138157894737,16256.25,1.2878414341590334,1.2878414341590334,0.6513211517012629,0.45394736842105265,22673.190789473683,
A00019.pgm,340.0,74.0,192.26190476190476,109.82780017650347,12062.145691609978,15300.0,1.575875486381323,16256.25,0.4226470588235293,1.0953908585240049,1.0953908585240049,0.7647095008150586,185.25,16256.25,1.0953908585240049,1.0953908585240049,0.7647095008150586,0.6088235294117647,15300.0,
C00007.pgm,360.0,76.0,199.3984962406015,105.29414151955564,11086.856238340211,14450.0,1.6536964980544746,16256.25,0.4606327160493827,1.0356616607993339,1.0356616607993339,0.7777811952142221,193.37500000000003,16256.25,1.0356616607993339,1.0356616607993339,0.7777811952142221,0.6472222222222223,14450.0,
Y00044.pgm,360.0,76.0,203.87218045112783,102.09573964245703,10423.540053140372,10837.5,1.9844357976653697,16256.25,0.5154320987654321,0.9415534126148828,0.9415534126148828,0.8333358964106665,198.33333333333331,16256.25,0.9415534126148828,0.9415534126148828,0.8333358964106665,0.6944444444444444,10837.5,
D00067.pgm,340.0,74.0,169.32539682539684,120.4445357017,14506.886180398087,19125.0,1.2256809338521402,16256.25,0.3243771626297578,1.2526026738071174,1.2526026738071174,0.7058868760188233,159.75,16256.25,1.2526026738071174,1.2526026738071174,0.7058868760188233,0.47941176470588237,19125.0,
Z00047.pgm,304.0,70.0,193.5,109.08826701346025,11900.25,12833.881578947368,1.801658816301454,16256.25,0.44762811634349026,1.049344715166427,1.049344715166427,0.8026346141705261,186.2171052631579,16256.25,1.049344715166427,1.049344715166427,0.8026346141705261,0.631578947368421,12833.881578947368,
C00065.pgm,340.0,74.0,202.38095238095238,103.19444253699683,10649.092970521542,14535.0,1.6459143968871595,16256.25,0.4728719723183391,1.0165325527417022,1.0165325527417022,0.7764740257743056,196.5,16256.25,1.0165325527417022,1.0165325527417022,0.7764740257743056,0.6588235294117647,14535.0,
N00014.pgm,304.0,70.0,165.75,121.62724818066057,14793.1875,22673.190789473683,0.900829408150727,16256.25,0.29646381578947373,1.3028895115599388,1.3028895115599388,0.6513211517012629,155.18092105263156,16256.25,1.3028895115599388,1.3028895115599388,0.6513211517012629,0.4342105263157895,22673.190789473683,
Y00049.pgm,340.0,74.0,196.984126984127,106.90278807053498,11428.206097253717,12622.5,1.821011673151751,16256.25,0.46564013840830454,1.022507595120579,1.022507595120579,0.8058853381724234,190.5,16256.25,1.022507595120579,1.022507595120579,0.8058853381724234,0.65,12622.5,
J00070.pgm,180.0,58.0,157.85714285714286,123.8333310443962,15334.693877551019,16617.5,1.4552529182879377,16256.25,0.3159259259259259,1.2531808855899667,1.2531808855899667,0.7444483744963553,141.66666666666666,16256.25,1.2531808855899667,1.2531808855899667,0.7444483744963553,0.42777777777777776,16617.5,
M00069.pgm,380.0,78.0,154.82142857142858,124.53830551607936,15509.789540816324,19849.736842105263,1.1593282817939792,16256.25,0.29657894736842105,1.2958694998191342,1.2958694998191342,0.694741536583747,144.2763157894737,16256.25,1.2958694998191342,1.2958694998191342,0.694741536583747,0.4131578947368421,19849.736842105263,
D00099.pgm,342.0,74.0,173.80263157894737,118.79527056606364,14112.316308864265,19013.15789473684,1.235920540651239,16256.25,0.33584692725966964,1.2351702689003161,1.2351702689003161,0.7076068358081868,164.78070175438597,16256.25,1.2351702689003161,1.2351702689003161,0.7076068358081868,0.5,19013.15789473684,
E00075.pgm,280.0,68.0,176.47619047619048,117.71823463864854,13857.582766439911,22294.285714285714,0.9355197331851028,16256.25,0.32186224489795917,1.2614089358272274,1.2614089358272274,0.6571481297590853,166.66071428571428,16256.25,1.2614089358272274,1.2614089358272274,0.6571481297590853,0.48214285714285715,22294.285714285714,
K00029.pgm,323.0,72.0,174.25,118.61992876409933,14070.6875,16507.894736842103,1.4652877329510545,16256.25,0.353832587295958,1.2001216812953088,1.2001216812953088,0.7461339350899316,165.0,16256.25,1.2001216812953088,1.2001216812953088,0.7461339350899316,0.5201238390092879,16507.894736842103,
V00025.pgm,288.0,68.0,194.21052631578948,108.65521468696457,11805.95567867036,13998.4375,1.6950389105058365,16256.25,0.43930844907407407,1.0665822016914484,1.0665822016914484,0.7847255328637776,186.82291666666666,16256.25,1.0665822016914484,1.0665822016914484,0.7847255328637776,0.625,13998.4375,
V00056.pgm,340.0,74.0,199.68253968253967,105.09962400017702,11045.930964978585,13387.5,1.7509727626459144,16256.25,0.47048442906574395,1.0182673624448006,1.0182673624448006,0.7941208132131763,193.5,16256.25,1.0182673624448006,1.0182673624448006,0.7941208132131763,0.6558823529411765,13387.5,
D00095.pgm,342.0,74.0,171.78947368421052,119.56041368603415,14294.692520775623,19393.421052631576,1.2011058775343029,16256.249999999998,0.3284771382647652,1.2472238348634477,1.2472238348634477,0.7017589725243506,162.5438596491228,16256.249999999998,1.2472238348634477,1.2472238348634477,0.7017589725243506,0.48830409356725146,19393.421052631576,
V00026.pgm,288.0,68.0,192.6315789473684,109.60897510615959,12014.127423822714,14450.0,1.6536964980544746,16256.25,0.42903645833333337,1.083298890412602,1.083298890412602,0.7777811952142221,185.05208333333334,16256.25,1.083298890412602,1.083298890412602,0.7777811952142221,0.6145833333333334,14450.0,
N00084.pgm,380.0,78.0,183.96428571428572,114.31550393002478,13068.03443877551,20191.973684210527,1.1279950849887364,16256.25,0.3597091412742382,1.1992460109078331,1.1992460109078331,0.6894784596282945,176.48684210526315,16256.25,1.1992460109078331,1.1992460109078331,0.6894784596282945,0.5368421052631579,20191.973684210527,
F00076.pgm,280.0,68.0,177.28571428571428,117.37816088634727,13777.632653061224,18114.107142857145,1.3182323513062815,16256.250000000002,0.34841836734693876,1.21393916235616,1.21393916235616,0.721432855429257,167.57142857142858,16256.250000000002,1.21393916235616,1.21393916235616,0.721432855429257,0.5178571428571429,18114.107142857145,
C00001.pgm,336.0,74.0,198.4090909090909,105.96296912811704,11228.150826446285,14708.035714285714,1.6300722623679822,16256.25,0.4529655612244897,1.0479339684134508,1.0479339684134508,0.7738130022716188,192.00892857142856,16256.25,1.0479339684134508,1.0479339684134508,0.7738130022716188,0.6398809523809523,14708.035714285714,
F00003.pgm,280.0,68.0,188.61904761904762,111.89598749794645,12520.712018140588,18114.107142857145,1.318232351306281,16256.25,0.38484693877551013,1.158199668747991,1.158199668747991,0.7214328554292568,180.32142857142856,16256.25,1.158199668747991,1.158199668747991,0.7214328554292568,0.5678571428571428,18114.107142857145,
K00077.pgm,323.0,72.0,174.25,118.61992876409933,14070.6875,16105.263157894737,1.502150317427811,16256.25,0.3569189774655178,1.193862675614536,1.193862675614536,0.7523257903316407,165.0,16256.25,1.193862675614536,1.193862675614536,0.7523257903316407,0.5232198142414861,16105.263157894737,
O00087.pgm,380.0,78.0,187.60714285714286,112.44279157665474,12643.381377551017,16427.368421052633,1.4726602498464056,16256.25,0.3976315789473685,1.1358377211487276,1.1358377211487276,0.7473723061382734,180.51315789473685,16256.25,1.1358377211487276,1.1358377211487276,0.7473723061382734,0.5815789473684211,16427.368421052633,
Z00062.pgm,300.0,70.0,192.76785714285714,109.52788149133347,11996.356823979591,12571.5,1.82568093385214,16256.25,0.44680000000000003,1.0490530895770331,1.0490530895770331,0.8066696398363731,185.3,16256.25,1.0490530895770331,1.0490530895770331,0.8066696398363731,0.63,12571.5,
K00034.pgm,340.0,74.0,176.74603174603175,117.60560512691916,13831.078357268834,16447.5,1.4708171206225682,16256.25,0.3614878892733564,1.1889611707025796,1.1889611707025796,0.747062713376188,168.0,16256.25,1.1889611707025796,1.1889611707025796,0.747062713376188,0.5323529411764706,16447.5,
T00066.pgm,304.0,70.0,214.5,93.20541829743591,8687.25,14545.065789473685,1.6449928322752407,16256.25,0.5341932132963988,0.9118721180958321,0.9118721180958321,0.7763192293932629,209.70394736842104,16256.25,0.9118721180958321,0.9118721180958321,0.7763192293932629,0.7105263157894737,14545.065789473685,
Y00086.pgm,304.0,70.0,195.0,108.16653826391968,11700.0,12833.881578947368,1.8016588163014542,16256.250000000002,0.45377423822714685,1.0405886351199642,1.0405886351199642,0.8026346141705262,187.89473684210526,16256.250000000002,1.0405886351199642,1.0405886351199642,0.8026346141705262,0.6381578947368421,12833.881578947368,
S00080.pgm,280.0,68.0,178.0952380952381,117.03149952934112,13696.37188208617,20900.89285714286,1.0630906058921623,16256.25,0.3335459183673469,1.2418227687833971,1.2418227687833971,0.6785763716491426,168.48214285714286,16256.25,1.2418227687833971,1.2418227687833971,0.6785763716491426,0.5,20900.89285714286,
R00024.pgm,320.0,72.0,167.85714285714286,120.94441293589449,14627.551020408164,20726.71875,1.0790369649805447,16256.25,0.3110546875,1.2767895076928695,1.2767895076928695,0.6812549018853997,157.78125,16256.25,1.2767895076928695,1.2767895076928695,0.6812549018853997,0.459375,20726.71875,
K00035.pgm,340.0,74.0,178.76984126984127,116.73754056071799,13627.653376165279,16065.0,1.5058365758754864,16256.25,0.3701903114186851,1.1748857735477765,1.1748857735477765,0.7529449758558115,170.25,16256.25,1.1748857735477765,1.1748857735477765,0.7529449758558115,0.5441176470588235,16065.0,
S00095.pgm,260.0,66.0,181.27551020408163,115.60469065868699,13364.444502290711,22508.653846153844,0.9158934450763246,16256.25,0.33357988165680474,1.2417036275266355,1.2417036275266355,0.6538514771606151,171.6346153846154,16256.25,1.2417036275266355,1.2417036275266355,0.6538514771606151,0.5,22508.653846153844,
B00087.pgm,285.0,68.0,151.40625,125.23873686259176,15684.7412109375,23728.42105263158,0.8042187180012288,16256.25,0.27209602954755313,1.3432620886338817,1.3432620886338817,0.6350933310886173,138.68421052631578,16256.25,1.3432620886338817,1.3432620886338817,0.6350933310886173,0.36140350877192984,23728.42105263158,
N00022.pgm,285.0,68.0,162.5625,122.5841388343125,15026.87109375,23728.42105263158,0.8042187180012287,16256.250000000002,0.2855401662049862,1.3217094800833,1.3217094800833,0.6350933310886172,151.21052631578948,16256.250000000002,1.3217094800833,1.3217094800833,0.6350933310886172,0.4105263157894737,23728.42105263158,
P00058.pgm,247.0,64.0,173.03571428571428,119.09134613602197,14182.748724489795,18954.655870445342,1.2412766426692294,16256.25,0.33026274811913,1.243359356063943,1.243359356063943,0.7085065070826232,162.085020242915,16256.25,1.243359356063943,1.243359356063943,0.7085065070826232,0.4898785425101215,18954.655870445342,
T00076.pgm,323.0,72.0,198.33333333333334,106.01362595859501,11238.88888888889,13286.842105263158,1.7601884087651032,16256.25,0.4647509321473415,1.026509852891298,1.026509852891298,0.7956687770236034,191.8421052631579,16256.25,1.026509852891298,1.026509852891298,0.7956687770236034,0.6501547987616099,13286.842105263158,
P00033.pgm,280.0,68.0,191.04761904761904,110.53483665061746,12217.950113378687,16720.714285714283,1.445803224013341,16256.249999999998,0.4039030612244898,1.1268397037076106,1.1268397037076106,0.7428610973193142,183.05357142857142,16256.249999999998,1.1268397037076106,1.1268397037076106,0.7428610973193142,0.5892857142857143,16720.714285714283,
C00085.pgm,340.0,74.0,196.984126984127,106.90278807053498,11428.206097253717,14535.0,1.6459143968871595,16256.25,0.44851211072664354,1.0544328739085491,1.0544328739085491,0.7764740257743056,190.5,16256.25,1.0544328739085491,1.0544328739085491,0.7764740257743056,0.6352941176470588,14535.0,
H00097.pgm,100.0,50.0,139.64285714285714,126.92045154508459,16108.801020408164,27310.5,0.4762645914396887,16256.25,0.2662,1.3563746041612248,1.3563746041612248,0.5800064589548796,109.65,16256.25,1.3563746041612248,1.3563746041612248,0.5800064589548796,0.36,27310.5,
J00024.pgm,152.0,54.0,185.58333333333334,113.50143782740767,12882.576388888889,21389.80263157895,1.0183288961703871,16256.25,0.34236495844875353,1.227562285883455,1.227562285883455,0.6710576902842103,172.79605263157896,16256.25,1.227562285883455,1.227562285883455,0.6710576902842103,0.5131578947368421,21389.80263157895,
E00093.pgm,280.0,68.0,169.1904761904762,120.49130339991903,14518.154195011339,23223.214285714286,0.8504724847137298,16256.25,0.29989795918367346,1.2978720693442227,1.2978720693442227,0.6428626351657138,158.46428571428572,16256.25,1.2978720693442227,1.2978720693442227,0.6428626351657138,0.44285714285714284,23223.214285714286,
S00097.pgm,260.0,66.0,181.27551020408163,115.604690658687,13364.444502290713,23008.846153846156,0.8700987728225081,16256.25,0.33127218934911246,1.2451827350820328,1.2451827350820328,0.6461592877641843,171.6346153846154,16256.25,1.2451827350820328,1.2451827350820328,0.6461592877641843,0.49615384615384617,23008.846153846156,
E00044.pgm,280.0,68.0,174.04761904761904,118.69949098878955,14089.569160997731,23223.214285714286,0.8504724847137298,16256.25,0.3112244897959184,1.2791362835783653,1.2791362835783653,0.642862635165714,163.92857142857144,16256.25,1.2791362835783653,1.2791362835783653,0.642862635165714,0.4642857142857143,23223.214285714286,
B00073.pgm,304.0,70.0,153.0,124.92397688194208,15606.0,20962.00657894737,1.0574953921769403,16256.25,0.2870931440443213,1.3135800325257538,1.3135800325257538,0.677636536478526,140.92105263157896,16256.25,1.3135800325257538,1.3135800325257538,0.677636536478526,0.39144736842105265,20962.00657894737,
M00002.pgm,399.0,80.0,164.01136363636363,122.16042863960992,14923.170325413228,18578.571428571428,1.2757087270705945,16256.249999999998,0.3186098077273384,1.2591601864862596,1.2591601864862596,0.7142901081325712,154.66165413533832,16256.249999999998,1.2591601864862596,1.2591601864862596,0.7142901081325712,0.46365914786967416,18578.571428571428,
I00074.pgm,120.0,52.0,170.0,120.20815280171308,14450.0,26010.0,0.5953307392996109,16256.25,0.2768055555555556,1.337696602725553,1.337696602725553,0.6000061513855997,150.875,16256.25,1.337696602725553,1.337696602725553,0.6000061513855997,0.39166666666666666,26010.0,
Y00011.pgm,323.0,72.0,198.33333333333334,106.01362595859501,11238.88888888889,12481.57894736842,1.8339135777186157,16256.25,0.4722272810052814,1.0123189125565066,1.0123189125565066,0.8080524875070214,191.84210526315792,16256.25,1.0123189125565066,1.0123189125565066,0.8080524875070214,0.6563467492260062,12481.57894736842,
M00022.pgm,399.0,80.0,151.8409090909091,125.15498449773425,15663.770144628099,19882.330827067668,1.1563441678125275,16256.249999999998,0.29353458835057566,1.3004181276730873,1.3004181276730873,0.6942402911594181,141.2406015037594,16256.249999999998,1.3004181276730873,1.3004181276730873,0.6942402911594181,0.40100250626566414,19882.330827067668,
Y00076.pgm,360.0,76.0,196.8421052631579,106.99496454353881,11447.922437673129,12282.5,1.8521400778210118,16256.25,0.46902777777777777,1.0159678261491956,1.0159678261491956,0.8111140159320887,190.54166666666669,16256.25,1.0159678261491956,1.0159678261491956,0.8111140159320887,0.6527777777777778,12282.5,
A00022.pgm,323.0,72.0,194.08333333333334,108.733204322425,11822.909722222223,15300.0,1.575875486381323,16256.25,0.4293437107611498,1.085262673339814,1.085262673339814,0.7647095008150586,187.10526315789474,16256.25,1.085262673339814,1.085262673339814,0.7647095008150586,0.6160990712074303,15300.0,
G00002.pgm,340.0,74.0,186.1904761904762,113.18868319993454,12811.678004535146,18360.0,1.2957198443579767,16256.25,0.37737024221453286,1.1701955899392638,1.1701955899392638,0.7176514009780703,178.5,16256.25,1.1701955899392638,1.1701955899392638,0.7176514009780703,0.5588235294117647,18360.0,
D00002.pgm,380.0,78.0,178.5,116.85568022137392,13655.25,17454.07894736842,1.378660659430678,16256.250000000002,0.36036011080332414,1.1942801028504648,1.1942801028504648,0.7315830752719156,170.4473684210526,16256.250000000002,1.1942801028504648,1.1942801028504648,0.7315830752719156,0.5342105263157895,17454.07894736842,
F00093.pgm,280.0,68.0,186.1904761904762,113.18868319993456,12811.678004535148,19507.5,1.1906614785992218,16256.25,0.36716836734693875,1.1871008353275754,1.1871008353275754,0.7000046135391997,177.5892857142857,16256.25,1.1871008353275754,1.1871008353275754,0.7000046135391997,0.5464285714285714,19507.5,
D00039.pgm,342.0,74.0,175.14473684210526,118.26338846509742,13986.229051246539,18632.894736842103,1.2707352037681754,16256.25,0.34179747614650663,1.2252531980028842,1.2252531980028842,0.7134546990920232,166.27192982456143,16256.25,1.2252531980028842,1.2252531980028842,0.7134546990920232,0.5087719298245614,18632.894736842103,
F00080.pgm,280.0,68.0,182.14285714285714,115.19725762041953,13270.408163265305,19043.035714285714,1.2331851028349083,16256.249999999998,0.3566836734693878,1.203360661115509,1.203360661115509,0.7071473608358854,173.0357142857143,16256.249999999998,1.203360661115509,1.203360661115509,0.7071473608358854,0.5321428571428571,19043.035714285714,
Y00052.pgm,323.0,72.0,196.91666666666666,106.94660531727452,11437.576388888889,12078.947368421053,1.8707761621953716,16256.25,0.4699076958467923,1.0136319437842245,1.0136319437842245,0.8142443427487305,190.26315789473682,16256.25,1.0136319437842245,1.0136319437842245,0.8142443427487305,0.653250773993808,12078.947368421053,
F00060.pgm,260.0,66.0,182.14285714285714,115.19725762041953,13270.408163265307,19507.5,1.1906614785992218,16256.25,0.352603550295858,1.2103162180146434,1.2103162180146434,0.7000046135391997,172.6153846153846,16256.25,1.2103162180146434,1.2103162180146434,0.7000046135391997,0.5269230769230769,19507.5,
X00054.pgm,360.0,76.0,191.09022556390977,110.51033079640598,12212.533212731076,15533.75,1.5544747081712063,16256.25,0.4169444444444444,1.1045627590098905,1.1045627590098905,0.7611147848552886,184.16666666666666,16256.25,1.1045627590098905,1.1045627590098905,0.7611147848552886,0.6027777777777777,15533.75,
R00073.pgm,304.0,70.0,168.0,120.8966500776593,14616.0,20962.00657894737,1.0574953921769403,16256.25,0.30960006925207756,1.2795123344956878,1.2795123344956878,0.677636536478526,157.69736842105263,16256.25,1.2795123344956878,1.2795123344956878,0.677636536478526,0.45723684210526316,20962.00657894737,
H00003.pgm,342.0,74.0,183.8684210526316,114.36280474014809,13078.85110803324,18252.631578947367,1.3055498668851115,16256.25,0.37033617181354944,1.1810327230050603,1.1810327230050603,0.7193025623758593,175.96491228070175,16256.25,1.1810327230050603,1.1810327230050603,0.7193025623758593,0.5497076023391813,18252.631578947367,
K00010.pgm,420.0,82.0,178.2792207792208,116.95178808831933,13677.720737055153,14553.214285714286,1.644246803779878,16256.250000000002,0.3834353741496599,1.148674795060844,1.148674795060844,0.7761939180371807,170.60714285714286,16256.250000000002,1.148674795060844,1.148674795060844,0.7761939180371807,0.5571428571428572,14553.214285714286,
J00044.pgm,180.0,58.0,178.5,116.85568022137392,13655.25,16617.5,1.4552529182879377,16256.25,0.3547530864197531,1.1993033969864397,1.1993033969864397,0.7444483744963553,165.75,16256.25,1.1993033969864397,1.1993033969864397,0.7444483744963553,0.5222222222222223,16617.5,
I00006.pgm,133.0,52.0,164.15625,122.11703130987708,14912.5693359375,21512.03007518797,1.0071384687399432,16256.25,0.2888235626660636,1.3125431983904292,1.3125431983904292,0.6691780199429771,145.7142857142857,16256.25,1.3125431983904292,1.3125431983904292,0.6691780199429771,0.40601503759398494,21512.03007518797,
J00016.pgm,171.0,56.0,183.6,114.49471603528261,13109.04,17492.105263157893,1.375179193118984,16256.249999999998,0.3628808864265928,1.190657517800634,1.190657517800634,0.7309982889435318,171.49122807017545,16256.249999999998,1.190657517800634,1.190657517800634,0.7309982889435318,0.5380116959064327,17492.105263157893,
N00031.pgm,360.0,76.0,182.78195488721803,114.89192949832285,13200.15546384759,21675.0,0.9922178988326849,16256.25,0.3470524691358025,1.219537002614816,1.219537002614816,0.666671792821333,174.95833333333334,16256.25,1.219537002614816,1.219537002614816,0.666671792821333,0.5194444444444445,21675.0,
R00086.pgm,323.0,72.0,163.625,122.27524023693431,14951.234375,20534.21052631579,1.0966618881834937,16256.250000000002,0.30418196282912713,1.2867659910987057,1.2867659910987057,0.6842153826728418,153.1578947368421,16256.250000000002,1.2867659910987057,1.2867659910987057,0.6842153826728418,0.44272445820433437,20534.21052631579,
M00056.pgm,500.0,90.0,171.4010989010989,119.70356517362352,14328.943515275934,17946.9,1.3335408560311284,16256.25,0.34050400000000003,1.225056762173259,1.225056762173259,0.7240042444560637,163.71,16256.25,1.225056762173259,1.225056762173259,0.7240042444560637,0.504,17946.9,
M00008.pgm,480.0,88.0,168.05714285714285,120.87749237664266,14611.368163265306,17881.875,1.3394941634241244,16256.25,0.3329253472222222,1.2358030924897283,1.2358030924897283,0.7250042290775998,159.90625,16256.25,1.2358030924897283,1.2358030924897283,0.7250042290775998,0.4895833333333333,17881.875,
U00037.pgm,340.0,74.0,196.984126984127,106.90278807053498,11428.206097253717,16830.0,1.4357976653696498,16256.25,0.430242214532872,1.085170931317922,1.085170931317922,0.7411804508965645,190.5,16256.25,1.085170931317922,1.085170931317922,0.7411804508965645,0.6176470588235294,16830.0,
J00078.pgm,171.0,56.0,178.5,116.85568022137392,13655.25,18252.631578947367,1.3055498668851118,16256.249999999998,0.3425669436749769,1.2230245387689163,1.2230245387689163,0.7193025623758593,165.5263157894737,16256.249999999998,1.2230245387689163,1.2230245387689163,0.7193025623758593,0.5087719298245614,18252.631578947367,
W00014.pgm,460.0,86.0,178.60119047619048,116.81146489928162,13644.9183319161,16114.891304347826,1.501268820842497,16256.25,0.37258034026465026,1.1716750018670585,1.1716750018670585,0.7521777242280344,171.29347826086956,16256.25,1.1716750018670585,1.1716750018670585,0.7521777242280344,0.5478260869565217,16114.891304347826,
G00042.pgm,360.0,76.0,195.5639097744361,107.81258825488528,11623.554186217427,16617.5,1.4552529182879377,16256.25,0.4265586419753087,1.0911431899590642,1.0911431899590642,0.7444483744963553,189.125,16256.25,1.0911431899590642,1.0911431899590642,0.7444483744963553,0.6138888888888889,16617.5,
T00092.pgm,323.0,72.0,204.0,102.0,10404.0,13689.473684210525,1.7233258242883476,16256.25,0.48735250984865186,0.9929510365632715,0.9929510365632715,0.7894769217818944,198.1578947368421,16256.25,0.9929510365632715,0.9929510365632715,0.7894769217818944,0.6718266253869969,13689.473684210525,
L00082.pgm,280.0,68.0,193.47619047619048,109.10266857528936,11903.39229024943,13933.92857142857,1.7009449694274597,16256.249999999998,0.43612244897959185,1.0709861413351218,1.0709861413351218,0.7857175810994284,185.78571428571428,16256.249999999998,1.0709861413351218,1.0709861413351218,0.7857175810994284,0.6214285714285714,13933.92857142857,
B00095.pgm,320.0,72.0,153.57142857142858,124.80597186130517,15576.530612244896,22352.34375,0.930204280155642,16256.25,0.2807421875,1.3269480816146224,1.3269480816146224,0.6562552863469997,141.84375,16256.25,1.3269480816146224,1.3269480816146224,0.6562552863469997,0.384375,22352.34375,
G00052.pgm,360.0,76.0,187.89473684210526,112.28858250852068,12608.725761772856,17701.25,1.3560311284046693,16256.25,0.38868827160493824,1.151769101420535,1.151769101420535,0.7277819641374219,180.625,16256.25,1.151769101420535,1.151769101420535,0.7277819641374219,0.5722222222222222,17701.25,
I00001.pgm,114.0,50.0,183.96428571428572,114.31550393002479,13068.034438775512,23956.57894736842,0.7833299201310671,16256.25,0.31717451523545703,1.2686390397402363,1.2686390397402363,0.6315846131183154,167.76315789473682,16256.25,1.2686390397402363,1.2686390397402363,0.6315846131183154,0.47368421052631576,23956.57894736842,
D00080.pgm,360.0,76.0,171.91729323308272,119.51298700077051,14283.354061846341,18062.5,1.3229571984435797,16256.25,0.337962962962963,1.2291688519474806,1.2291688519474806,0.7222264940177775,162.91666666666669,16256.25,1.2291688519474806,1.2291688519474806,0.7222264940177775,0.5,18062.5,
B00048.pgm,320.0,72.0,157.85714285714286,123.8333310443962,15334.69387755102,22352.34375,0.930204280155642,16256.25,0.2856640625,1.3193433951853502,1.3193433951853502,0.6562552863469997,146.625,16256.25,1.3193433951853502,1.3193433951853502,0.6562552863469997,0.403125,22352.34375,
A00012.pgm,323.0,72.0,194.79166666666666,108.29626769756298,11728.081597222223,14494.736842105263,1.649600655334835,16256.250000000002,0.43896711365008767,1.0687277622923035,1.0687277622923035,0.7770932112984766,187.89473684210526,16256.250000000002,1.0687277622923035,1.0687277622923035,0.7770932112984766,0.6253869969040248,14494.736842105263,
N00034.pgm,323.0,72.0,191.95833333333334,110.0062419314872,12101.373263888892,21339.473684210527,1.0229367192299819,16256.25,0.3802873601778988,1.1622170680856305,1.1622170680856305,0.6718316721894239,184.73684210526315,16256.25,1.1622170680856305,1.1622170680856305,0.6718316721894239,0.5603715170278638,21339.473684210527,
K00091.pgm,323.0,72.0,172.125,119.43558671936937,14264.859375,16105.263157894737,1.502150317427811,16256.25,0.35162802288912964,1.2012642526089266,1.2012642526089266,0.7523257903316407,162.6315789473684,16256.25,1.2012642526089266,1.2012642526089266,0.7523257903316407,0.5139318885448917,16105.263157894737,
G00053.pgm,360.0,76.0,191.72932330827066,110.14011089227047,12130.844027361636,17701.25,1.3560311284046693,16256.25,0.4031327160493828,1.1288933929481688,1.1288933929481688,0.727781964137422,184.875,16256.25,1.1288933929481688,1.1288933929481688,0.727781964137422,0.5888888888888889,17701.25,
M00088.pgm,460.0,86.0,168.48214285714286,120.73406299316169,14576.713966836734,16680.326086956524,1.4495009304686177,16256.25,0.3421833648393195,1.2173579390434441,1.2173579390434441,0.7434822057798954,160.20652173913044,16256.25,1.2173579390434441,1.2173579390434441,0.7434822057798954,0.5,16680.326086956524,
C00002.pgm,340.0,74.0,198.33333333333334,106.01362595859501,11238.88888888889,15300.0,1.575875486381323,16256.25,0.44802768166089957,1.0563725693240364,1.0563725693240364,0.7647095008150586,192.0,16256.25,1.0563725693240364,1.0563725693240364,0.7647095008150586,0.6352941176470588,15300.0,
P00029.pgm,260.0,66.0,172.60204081632654,119.2562615303801,14222.055914202416,19507.5,1.1906614785992218,16256.25,0.3262426035502959,1.250877694634116,1.250877694634116,0.7000046135391997,161.8269230769231,16256.25,1.250877694634116,1.250877694634116,0.7000046135391997,0.4846153846153846,19507.5,
S00036.pgm,280.0,68.0,181.33333333333334,115.57777564143646,13358.222222222223,19971.964285714286,1.1481378543635354,16256.250000000002,0.3484438775510204,1.2173345126169557,1.2173345126169557,0.692861866242514,172.125,16256.250000000002,1.2173345126169557,1.2173345126169557,0.692861866242514,0.5214285714285715,19971.964285714286,
